trajectory,season,diurnal,engine,saf_level,water_injection,untrimmed_min_altitude,untrimmed_max_altitude,trimmed_min_altitude,trimmed_max_altitude,fuel_sum,fuel_kg_sum,energy_sum,ei_co2_conservative_sum,ei_co2_optimistic_sum,co2_conservative_sum,co2_optimistic_sum,ei_nox_sum,nox_sum,ei_h2o_sum,h2o_sum,ei_nvpm_mass_sum,nvpm_mass_sum,ei_nvpm_num_sum,nvpm_num_sum,nox_impact_sum,co2_impact_cons_sum,co2_impact_opti_sum,h2o_impact_sum,contrail_atr20_cocip_sum,contrail_atr20_accf_sum,contrail_atr20_accf_cocip_pcfa_sum,climate_non_co2_cocip,climate_total_cons_cocip,climate_total_opti_cocip,climate_non_co2_accf,climate_total_cons_accf,climate_total_opti_accf,climate_non_co2_accf_cocip_pcfa,climate_total_cons_accf_cocip_pcfa,climate_total_opti_accf_cocip_pcfa,accf_sac_pcfa_sum,accf_sac_issr_sum,accf_sac_sac_sum,contrail_formed,contrail_atr20_cocip_sum_relative_change,contrail_atr20_accf_sum_relative_change,contrail_atr20_accf_cocip_pcfa_sum_relative_change,nox_impact_sum_relative_change,co2_impact_cons_sum_relative_change,co2_impact_opti_sum_relative_change,h2o_impact_sum_relative_change,climate_non_co2_cocip_relative_change,climate_non_co2_accf_relative_change,climate_non_co2_accf_cocip_pcfa_relative_change,climate_total_cons_cocip_relative_change,climate_total_opti_cocip_relative_change,climate_total_cons_accf_relative_change,climate_total_opti_accf_relative_change,climate_total_cons_accf_cocip_pcfa_relative_change,climate_total_opti_accf_cocip_pcfa_relative_change,engine_display,season_astro
lhr_ist,2023-05-05,nighttime,GTF2035,0,0,586.74,10744.2,586.74,10744.2,95.4507730372237,5727.046382233421,246440532.87388635,684.675,684.675,21905.95241204284,21905.95241204284,2.640406824025596,95.13513356334158,221.423,7084.356374822743,0.0016205177558394,0.0678214021685777,1.2337308887955194e+17,4.303545722206208e+18,7.346771662544073e-11,3.3305629117595307e-12,3.3305629117595307e-12,1.5547058389192585e-12,1.9490027442136643e-11,2.1329824694680903e-10,7.065836357333771e-11,9.451244990649664e-11,9.784301281825615e-11,9.784301281825615e-11,2.8832066941116903e-10,2.916512323229286e-10,2.916512323229286e-10,1.4568078603769768e-10,1.4901134894945723e-10,1.4901134894945723e-10,42.461179319197214,42.461179319197214,139.39981433393382,True,-0.47433948862178943,0.0,-0.6687344383521443,-0.04172289987362975,-0.21511132625214865,-0.21511132625214865,-0.2237053698854758,-0.1834523915809733,-0.01249032393233886,-0.5010375561239726,-0.18457198847553657,-0.18457198847553657,-0.01539296381371482,-0.01539296381371482,-0.4969415302014104,-0.4969415302014104,GTF2035,spring
lhr_ist,2023-05-05,nighttime,GTF2035,20,0,586.74,10744.2,586.74,10744.2,94.97712914488288,5698.627748692972,246437156.9922276,671.25,555.9561,21369.854057598648,17699.3679246655,2.6403134433354625,94.65940598755444,226.256,7203.065474347917,0.0013520166916083,0.0575507778152839,1.0372539070116858e+17,3.736376977515514e+18,7.310035939558025e-11,3.2490597398685906e-12,2.691001238948761e-12,1.580761274452029e-12,2.2646179607333524e-11,2.1329824694680903e-10,6.7668918388464e-11,9.732730027736579e-11,1.005763600172344e-10,1.0001830151631456e-10,2.8797936761684133e-10,2.912284273567099e-10,2.906703688557901e-10,1.4235003905849628e-10,1.4559909879836487e-10,1.4504104029744503e-10,42.461179319197214,42.461179319197214,139.40047289040183,True,-0.3892157212966594,0.0,-0.6827497677215375,-0.04651452859316522,-0.23431856484411612,-0.36583200814649086,-0.2106953880721668,-0.15913327446291597,-0.013659296053020284,-0.5124454960306462,-0.1617921516014525,-0.1664430359171742,-0.016820342471976352,-0.01870433357406368,-0.5084611986808949,-0.5103451897829824,GTF2035 - 20,spring
lhr_ist,2023-05-05,nighttime,GTF2035,100,0,586.74,10744.2,586.74,10744.2,93.26009246176828,5595.605547706095,246771800.2593865,616.2075,41.0805,19262.872097978237,1284.191473198549,2.650881293897587,92.84684447663894,245.23000000000008,7665.979600357352,0.000772158727915,0.035149502534564,6.411340733624114e+16,2.553595121600893e+18,7.166751779916654e-11,2.9246183417815575e-12,1.9497455611877053e-13,1.6800022084893782e-12,2.350111753739857e-11,2.1329824694680903e-10,6.537035410962091e-11,9.684863754505447e-11,9.977325588683603e-11,9.704361210117326e-11,2.8664576695446493e-10,2.895703852962465e-10,2.868407415105837e-10,1.3871787411727683e-10,1.416424924590584e-10,1.389128486733956e-10,42.461179319197214,42.461179319197214,140.05817310640575,True,-0.36615741053497103,0.0,-0.6935260601278052,-0.06520381625609903,-0.3107772252568386,-0.9540518150171227,-0.1611424744262659,-0.16326871809700652,-0.018226930974222778,-0.5248858043576669,-0.1684852570694357,-0.19123422953257507,-0.022417849693264137,-0.03163305669321229,-0.5218185996082702,-0.5310338066082183,GTF2035 - 100,spring
lhr_ist,2023-05-05,nighttime,GTF2035_wi,0,15,586.74,10744.2,586.74,10744.2,87.24478398932196,5234.687039359317,225253817.9906708,680.85,680.85,20022.67792554939,20022.67792554939,0.202788736147238,6.756753660956038,220.186,6475.307867687476,0.0012936794986643,0.0498788353016992,9.774770232443629e+16,3.1442138663574467e+18,5.085240979488796e-12,3.040937716718342e-12,3.040937716718342e-12,1.418752809851401e-12,2.067648168596513e-11,2.1329824694680903e-10,6.551620935329336e-11,2.7180475475305327e-11,3.0221413192023673e-11,3.0221413192023673e-11,2.1980224073614924e-10,2.228431784528676e-10,2.228431784528676e-10,7.202020314263357e-11,7.506114085935191e-11,7.506114085935191e-11,42.461179319197214,42.461179319197214,139.77459671412043,True,-0.44233993672842586,0.0,-0.6928422512087904,-0.9336705943358414,-0.2833651143482116,-0.2833651143482116,-0.2915893410980279,-0.765172183484718,-0.2471686473550744,-0.7533279607703556,-0.7481334011003293,-0.7481334011003293,-0.24768717854116212,-0.24768717854116212,-0.7465955249163625,-0.7465955249163625,GTF2035WI,spring
lhr_ist,2023-05-05,nighttime,GTF2035_wi,20,15,586.74,10744.2,586.74,10744.2,86.81347111611367,5208.80826696682,225254913.50498012,667.5,552.8502,19533.03100112558,16178.037596372247,0.2027769280557217,6.722914837237597,224.992,6583.93364944606,0.0010801361212519,0.0423760992507004,8.230476921633662e+16,2.73392245704652e+18,5.059863749095005e-12,2.9666048172358508e-12,2.457060773827421e-12,1.4425838871591769e-12,2.107020649332785e-11,2.1329824694680903e-10,6.537284964687733e-11,2.7572654129582036e-11,3.053925894681788e-11,3.0029714903409456e-11,2.1980069458306318e-10,2.2276729940029903e-10,2.2225775535689064e-10,7.187529728313151e-11,7.484190210036735e-11,7.433235805695893e-11,42.461179319197214,42.461179319197214,140.05817310640575,True,-0.43172088633483213,0.0,-0.693514360372687,-0.9340016025645983,-0.3008825888521904,-0.4209629953909382,-0.2796900242750265,-0.7617839257203763,-0.2471739429904386,-0.7538242690602518,-0.7454844604725018,-0.7497310231460415,-0.24794334426507525,-0.2496635518101996,-0.7473356693106845,-0.749055876855809,GTF2035WI - 20,spring
lhr_ist,2023-05-05,nighttime,GTF2035_wi,100,15,586.74,10744.2,586.74,10744.2,85.25187651407626,5115.112590844576,225581580.3688366,612.765,40.851,17608.77509398245,1173.9183395988302,0.2045463005825245,6.602585743260073,243.86000000000007,7007.704249457069,0.0006188230807037,0.0260041175601054,5.118133169866142e+16,1.8777647418849876e+18,4.9603991327265326e-12,2.670447172821028e-12,1.7802981152140188e-13,1.5331966204699565e-12,2.1604836059796474e-11,2.1329824694680903e-10,6.536038658730997e-11,2.8098431812992963e-11,3.076887898581399e-11,2.8276461624514364e-11,2.1979184270000554e-10,2.2246228987282656e-10,2.199698725115269e-10,7.185398234050646e-11,7.452442951332749e-11,7.203201215202784e-11,42.461179319197214,42.461179319197214,140.20142718894408,True,-0.4173015299669583,0.0,-0.6935727905742745,-0.9352989705585527,-0.3706758300860678,-0.9580450553390712,-0.234445337770179,-0.7572414288284428,-0.24720426103939672,-0.7538972735802886,-0.7435707968759754,-0.764342713789335,-0.24897304856106375,-0.2573873852724247,-0.7484074485742455,-0.7568217852856064,GTF2035WI - 100,spring
sin_maa,2023-05-05,daytime,GTF1990,0,0,586.74,11711.94,586.74,11711.94,141.9141482327207,8514.84889396324,366402462.75613225,830.0250000000001,830.0250000000001,32569.297019409398,32569.297019409398,2.854614347741608,125.53642877570256,268.4290000000001,10532.86808183253,0.0094879796407487,0.4135511016044161,7.670752334296166e+17,2.879893490034162e+19,1.4938925122172008e-10,5.280607643962068e-12,5.280607643962068e-12,1.5686435650352029e-12,-2.4237123152846645e-12,-2.6791736551202996e-11,-2.6791736551202996e-11,1.4853418247147062e-10,1.538147901154327e-10,1.538147901154327e-10,1.2416615823555228e-10,1.2944676587951438e-10,1.2944676587951438e-10,1.2416615823555228e-10,1.2944676587951438e-10,1.2944676587951438e-10,111.20957617720308,129.25703283040176,125.03646575509694,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CFM1990,spring
sin_maa,2023-05-05,daytime,GTF2000,0,0,586.74,11711.94,586.74,11711.94,141.9141482327207,8514.84889396324,366402462.75613225,830.0250000000001,830.0250000000001,32569.297019409398,32569.297019409398,2.8724268613641737,127.13207840322733,268.4290000000001,10532.86808183253,0.0032832709154533,0.1619389358681195,1.1668646874134957e+17,4.985855737569675e+18,1.4941659007019602e-10,5.280607643962068e-12,5.280607643962068e-12,1.5686435650352029e-12,-4.770912371970792e-13,-2.6791736551202996e-11,-1.1628287375276988e-11,1.5050814239803415e-10,1.5578875004199622e-10,1.5578875004199622e-10,1.2419349708402822e-10,1.294741047279903e-10,1.294741047279903e-10,1.3935694625995423e-10,1.4463755390391628e-10,1.4463755390391628e-10,111.20957617720308,129.25703283040176,125.03646575509694,True,-0.8031568209690575,0.0,-0.5659748537369499,0.0001830041201248309,0.0,0.0,0.0,0.013289600371568849,0.00022017954702338788,0.12234241793632619,0.012833355785111057,0.012833355785111057,0.00021119761695211937,0.00021119761695211937,0.11735162266271743,0.11735162266271743,CFM2008,spring
sin_maa,2023-05-05,daytime,GTF,0,0,586.74,11711.94,586.74,11711.94,116.09466060603594,6965.679636362158,299740160.4323,830.0250000000001,830.0250000000001,26643.724609085253,26643.724609085253,2.780819125023196,99.14059871518288,268.4290000000001,8616.54571017999,0.0018528079069843,0.0696061735276609,1.2797146212073517e+17,4.223128936173102e+18,1.2397521256236378e-10,4.398176322253334e-12,4.398176322253334e-12,1.3068746862854597e-12,-5.5197921131897157e-11,-2.687084333361608e-11,-1.0795553845639852e-11,7.008416611675209e-11,7.448234243900541e-11,7.448234243900541e-11,9.841124391503318e-11,1.0280942023728651e-10,1.0280942023728651e-10,1.1448653340300939e-10,1.1888470972526274e-10,1.1888470972526274e-10,111.27265443678397,129.25703283040176,133.18226881858908,True,21.77412248302009,0.0029526560274246564,-0.5970565840326199,-0.17011959328745394,-0.16710791280198975,-0.16710791280198975,-0.16687594593477242,-0.5281613635957948,-0.20742297810052357,-0.07795702927507779,-0.51576605615683,-0.51576605615683,-0.20577837894398388,-0.20577837894398388,-0.08159382030511697,-0.08159382030511697,GTF,spring
sin_maa,2023-05-05,daytime,GTF2035,0,0,586.74,11711.94,586.74,11711.94,106.6466054884357,6398.796329306142,275346604.8463726,830.0250000000001,830.0250000000001,24475.395959595997,24475.395959595997,3.2395269954316928,108.3127228201947,268.4290000000001,7915.311059351698,0.001869414904155,0.0652918002458224,1.1867250673341658e+17,3.840898680328483e+18,1.3521925932628366e-10,4.074353225068357e-12,4.074353225068357e-12,1.2106482938773037e-12,-6.163341167038311e-11,-2.687084333361608e-11,-1.0412567624948906e-11,7.479649594977787e-11,7.887084917484622e-11,7.887084917484622e-11,1.0955906428654489e-10,1.1363341751161324e-10,1.1363341751161324e-10,1.2601733999521206e-10,1.3009169322028042e-10,1.3009169322028042e-10,111.27265443678397,129.25703283040176,140.77257482258415,True,24.429342947058583,0.0029526560274246564,-0.6113515223229767,-0.09485282093291734,-0.22843098753473223,-0.22843098753473223,-0.2282196409289864,-0.4964358055147054,-0.11764150680491113,0.01490890743472909,-0.4872349459004796,-0.4872349459004796,-0.12216101546036143,-0.12216101546036143,0.004982181952435349,0.004982181952435349,GTF2035,spring
sin_maa,2023-05-05,daytime,GTF2035,20,0,586.74,11711.94,586.74,11711.94,106.11710198373711,6367.026119024225,275342044.5172027,813.75,673.9802999999999,23876.34794634085,19775.346423077342,3.239412824747508,107.77235211244104,274.288,8047.921014446623,0.0015893102001451,0.0559412232451403,1.0426597177144349e+17,3.409116308761508e+18,1.3454267780992598e-10,3.974639700775506e-12,3.291955585770305e-12,1.2309335812680468e-12,-5.958935474134174e-11,-2.6637723080229936e-11,-9.541064419302876e-12,7.618425664985229e-11,8.015889635062778e-11,7.94762122356226e-11,1.0913588831096409e-10,1.131105280117396e-10,1.124278438967344e-10,1.2623254697189115e-10,1.3020718667266666e-10,1.2952450255766142e-10,111.33191312613756,129.25703283040176,140.85790028487753,True,23.585985046803287,-0.0057485437974025165,-0.6438803285084383,-0.09938180485126841,-0.24731395158279312,-0.3765953072589326,-0.21528790306137982,-0.4870927662426444,-0.12104964942278934,0.016642125082252924,-0.4788609320958583,-0.4832992836646044,-0.12620043271672093,-0.13147429267271724,0.005874390047411909,0.0006005300914153169,GTF2035 - 20,spring
sin_maa,2023-05-05,daytime,GTF2035,100,0,586.74,11711.94,586.74,11711.94,104.050888388539,6243.05330331234,275324893.7293775,747.0225,49.80149999999999,21491.710996652728,1432.7807331101822,3.2389465345312285,105.66301172587217,297.2900000000001,8552.983025537906,0.0009778833487967,0.0354149365538066,7.419361112374357e+16,2.4879526864304256e+18,1.3190307438606942e-10,3.5776958269907826e-12,2.385130551327189e-13,1.3081907092812525e-12,-5.800356238154154e-11,-2.489777491745539e-11,-7.632938162172585e-12,7.520770271380917e-11,7.878539854079996e-11,7.544621576894189e-11,1.0831349017789532e-10,1.1189118600488609e-10,1.0855200323302804e-10,1.2557832693317812e-10,1.291560227601689e-10,1.2581683998831082e-10,111.84153136001126,129.25703283040176,144.78503189753195,True,22.93170262648479,-0.07069200722125513,-0.7151010294691087,-0.11705110436424958,-0.322484064673584,-0.954832270978239,-0.16603698989330654,-0.49366737364811947,-0.1276730172128165,0.011373217289584243,-0.48779048827701005,-0.5094996020062693,-0.13562007328146428,-0.16141587242074965,-0.0022460439036082807,-0.028041843042893765,GTF2035 - 100,spring
sin_maa,2023-05-05,daytime,GTF2035_wi,0,15,586.74,11711.94,586.74,11711.94,96.4822233490224,5788.933400941345,249103593.17590705,826.2000000000002,826.2000000000002,22142.670258600643,22142.670258600643,0.245497472851308,7.397250788630829,267.19200000000006,7160.910616964445,0.001495522289166,0.0462048454834446,9.490929009605645e+16,2.7470813824554245e+18,9.41507050476899e-12,3.735421839449607e-12,3.735421839449607e-12,1.109920287703629e-12,-6.115845120541685e-11,-2.6637723080229936e-11,-8.198463917504945e-12,-5.063346041294423e-11,-4.689803857349463e-11,-4.689803857349463e-11,-1.6112732287757317e-11,-1.237731044830771e-11,-1.237731044830771e-11,2.3265268749676745e-12,6.0619487144172816e-12,6.0619487144172816e-12,111.33191312613756,129.25703283040176,143.23484679460836,True,24.23337890381343,-0.0057485437974025165,-0.6939928137231247,-0.9369762521214102,-0.2926151512656411,-0.2926151512656411,-0.29243308521861655,-0.6591124038221333,-0.870232497189852,-0.9812627940815075,-0.6951005911830762,-0.6951005911830762,-0.904383007453209,-0.904383007453209,-0.9531703347454847,-0.9531703347454847,GTF2035WI,spring
sin_maa,2023-05-05,daytime,GTF2035_wi,20,15,586.74,11711.94,586.74,11711.94,96.0031182562622,5760.1870953757325,249099290.93952352,810.0,670.8743999999999,21600.701607658997,17890.565099527485,0.2454790871823464,7.359860860814821,273.024,7280.876488554924,0.0012715289078757,0.0394903350843472,8.340672992938216e+16,2.4342367102524774e+18,9.367709096991311e-12,3.643985839339758e-12,3.0180948315747608e-12,1.1285113955833705e-12,-5.903335079398461e-11,-2.489777491745539e-11,-7.632079167209583e-12,-4.853713030140994e-11,-4.489314446207018e-11,-4.5519035469835176e-11,-1.4401554424880708e-11,-1.075756858554095e-11,-1.1383459593305945e-11,2.8641413253650988e-12,6.508127164704857e-12,5.8822361569398595e-12,111.84153136001126,129.25703283040176,144.78503189753195,True,23.35658325524131,-0.07069200722125513,-0.715133091405869,-0.9372932856923691,-0.3099305827982979,-0.42845690589686225,-0.2805813756944555,-0.6732258562049674,-0.8840138518455254,-0.9769329955435071,-0.7081350601695752,-0.704065939070783,-0.9168958103166995,-0.9120606875269377,-0.9497235244118617,-0.9545586472016235,GTF2035WI - 20,spring
sin_maa,2023-05-05,daytime,GTF2035_wi,100,15,586.74,11711.94,586.74,11711.94,94.69860821995782,5681.916493197468,250578199.26650155,743.5800000000002,49.57199999999999,19559.997527832285,1303.9998351888191,0.2488523016218572,7.25590370370577,295.9200000000001,7784.225595680533,0.0007830402152744,0.0247779626272703,5.991622865571437e+16,1.774313160505239e+18,9.183352373910976e-12,3.2801617156757465e-12,2.1867744771171646e-13,1.1993763265311452e-12,-4.753772210466527e-11,-2.3243068288974215e-11,-7.122308554281941e-12,-3.715499340422315e-11,-3.3874831688547396e-11,-3.693631595651143e-11,-1.2860339588532098e-11,-9.580177872856353e-12,-1.2641662140820382e-11,3.26042014616018e-12,6.540581861835926e-12,3.479097593871896e-12,112.24490880878211,129.25703283040176,145.25218556589846,True,18.61359927285016,-0.13245383536250993,-0.7341602497221429,-0.938527355222624,-0.3788287377445404,-0.9585885825163026,-0.23540544629446825,-0.7498556037001138,-0.8964263711523144,-0.9737414751934668,-0.7797686967350441,-0.7598649913393113,-0.9259913694423749,-0.9023408421606539,-0.9494728059260769,-0.9731233332077979,GTF2035WI - 100,spring
sin_maa,2023-05-05,nighttime,GTF1990,0,0,586.74,11711.94,586.74,11711.94,136.5332881256549,8191.997287539296,352509835.28010345,830.0250000000001,830.0250000000001,31334.389624837808,31334.389624837808,2.794161789640725,119.6334971296958,268.4290000000001,10133.500644686108,0.0092371089216891,0.3917763162367133,7.563303613165857e+17,2.809369417910129e+19,1.4597425768112144e-10,5.219682971379567e-12,5.219682971379567e-12,1.5849876684140657e-12,0.0,5.643966571863079e-10,5.643966571863079e-10,1.4755924534953548e-10,1.5277892832091507e-10,1.5277892832091507e-10,7.119559025358434e-10,7.17175585507223e-10,7.17175585507223e-10,7.119559025358434e-10,7.17175585507223e-10,7.17175585507223e-10,84.42396638315034,101.33916650723084,110.9437484620186,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CFM1990,spring
sin_maa,2023-05-05,nighttime,GTF2000,0,0,586.74,11711.94,586.74,11711.94,136.5332881256549,8191.997287539296,352509835.28010345,830.0250000000001,830.0250000000001,31334.389624837808,31334.389624837808,2.7978434592800028,119.72133716515116,268.4290000000001,10133.500644686108,0.0031563305657946,0.14994669505541,1.1351436270734003e+17,4.728076802863062e+18,1.4599005888652234e-10,5.219682971379567e-12,5.219682971379567e-12,1.5849876684140657e-12,0.0,5.643966571863079e-10,2.1893567106561187e-10,1.475750465549364e-10,1.5279472952631598e-10,1.5279472952631598e-10,7.119717037412442e-10,7.171913867126241e-10,7.171913867126241e-10,3.665107176205483e-10,3.717304005919279e-10,3.717304005919279e-10,84.42396638315034,101.33916650723084,110.9437484620186,True,,0.0,-0.6120890010988478,0.00010824651998177604,0.0,0.0,0.0,0.00010708380463369033,2.219407879697609e-05,-0.4852058725616137,0.00010342529283693953,0.00010342529283693953,2.2032547845147457e-05,2.2032547845147457e-05,-0.4816744907329475,-0.4816744907329475,CFM2008,spring
sin_maa,2023-05-05,nighttime,GTF,0,0,586.74,11711.94,586.74,11711.94,114.11113616904268,6846.6681701425605,294618978.0294045,830.0250000000001,830.0250000000001,26188.50575079529,26188.50575079529,2.730382906613808,97.06108118077026,268.4290000000001,8469.328526466346,0.0018134832753356,0.0679365470044157,1.1814088337144102e+17,4.063265153692615e+18,1.2167075379698818e-10,4.351057852402893e-12,4.351057852402893e-12,1.3213691819858202e-12,1.465794895158078e-11,5.761320555643953e-10,2.0694786385888622e-10,1.3765007193055478e-10,1.4200112978295768e-10,1.4200112978295768e-10,6.991241785433691e-10,7.034752363957722e-10,7.034752363957722e-10,3.2993998683786017e-10,3.342910446902631e-10,3.342910446902631e-10,86.08306043218931,101.33916650723084,138.37377202385318,True,,0.020792820490099985,-0.6333290404472177,-0.16649171073179148,-0.16641338635689124,-0.16641338635689124,-0.16632210564263977,-0.06715386349061389,-0.018023200519540927,-0.5365724398622437,-0.07054505916757332,-0.07054505916757332,-0.019103200650313894,-0.019103200650313894,-0.5338783814652092,-0.5338783814652092,GTF,spring
sin_maa,2023-05-05,nighttime,GTF2035,0,0,586.74,11711.94,586.74,11711.94,105.56578509934766,6333.94710596086,272556077.9166018,830.0250000000001,830.0250000000001,24227.34768030029,24227.34768030029,3.2158919946197653,106.29932348784452,268.4290000000001,7835.092570073584,0.0018414911197534,0.0638048612898018,1.1733064436461706e+17,3.770124038419156e+18,1.3255356412567586e-10,4.029056841627473e-12,4.029056841627473e-12,1.2235712055906293e-12,2.666025660408827e-11,5.761320555643953e-10,1.9790113127169455e-10,1.6043739193535476e-10,1.6446644877698222e-10,1.6446644877698222e-10,7.099091908956618e-10,7.139382477372892e-10,7.139382477372892e-10,3.31678266602961e-10,3.357073234445885e-10,3.357073234445885e-10,86.08306043218931,101.33916650723084,144.26246953872638,True,,0.020792820490099985,-0.6493580733481078,-0.0919387689900974,-0.22810315037915238,-0.22810315037915238,-0.22802477900983842,0.08727441344196205,-0.0028747730482908455,-0.5341308844809209,0.0764995577892606,0.0764995577892606,-0.004514010007248362,-0.004514010007248362,-0.5319035808962191,-0.5319035808962191,GTF2035,spring
sin_maa,2023-05-05,nighttime,GTF2035,20,0,586.74,11711.94,586.74,11711.94,105.04172390647406,6302.503434388444,272551761.02012825,813.75,673.9802999999999,23634.387878956662,19574.945416867064,3.2157775467840803,105.76912556748772,274.288,7966.364341066992,0.001562521565506,0.0545811455386731,1.0294188874249085e+17,3.341234465115557e+18,1.318901568370142e-10,3.9304542988875295e-12,3.2553594685106082e-12,1.2440737416738499e-12,2.6903295721351927e-11,5.761320555643953e-10,1.8373534308459678e-10,1.6003752630003994e-10,1.639679805989275e-10,1.6329288576855058e-10,7.092662861430832e-10,7.131967404419708e-10,7.125216456115938e-10,3.1686957366328485e-10,3.2080002796217237e-10,3.201249331317954e-10,86.08306043218931,101.33916650723084,144.27124180862447,True,,0.020792820490099985,-0.6744570671262046,-0.09648345583557442,-0.24699367366966607,-0.3763300402801641,-0.21508932437394504,0.08456454843575643,-0.0037777850891891943,-0.5549308987612023,0.07323688155810071,0.06881811230898767,-0.005547937137929964,-0.006489261471913737,-0.5526896976905784,-0.553631022024562,GTF2035 - 20,spring
sin_maa,2023-05-05,nighttime,GTF2035,100,0,586.74,11711.94,586.74,11711.94,102.99658573281704,6179.795143969024,272535145.6441779,747.0225,49.80149999999999,21273.94478311337,1418.2629855408911,3.215304501413203,103.6987605928936,297.2900000000001,8466.319347237564,0.000953980356654,0.034352248189695,7.293704639056365e+16,2.4278313768126986e+18,1.2930135132004708e-10,3.53792093616333e-12,2.35861395744222e-13,1.3221546361309214e-12,2.5893165467626748e-11,5.761320555643953e-10,1.7726507293153438e-10,1.5651667142380474e-10,1.6005459235996806e-10,1.5675253281954896e-10,7.067555615205733e-10,7.102934824567366e-10,7.069914229163175e-10,3.0788857888771235e-10,3.1142649982387567e-10,3.0812444028345665e-10,86.08306043218931,101.33916650723084,144.27993119390032,True,,0.020792820490099985,-0.6859211147435641,-0.11421812740090152,-0.32219620318659814,-0.9548130802124398,-0.16582654712142605,0.06070392982189001,-0.007304302129875673,-0.5675454367453443,0.047622169621260285,0.0260088517592377,-0.009596120098844467,-0.014200375468307085,-0.5657597579766759,-0.5703640133461384,GTF2035 - 100,spring
sin_maa,2023-05-05,nighttime,GTF2035_wi,0,15,586.74,11711.94,586.74,11711.94,95.5601689978638,5733.610139871827,246722977.9288246,826.2000000000002,826.2000000000002,21931.058785009744,21931.058785009744,0.2442359513859595,7.257894634572275,267.19200000000006,7092.475743021452,0.0014733624679036,0.0451404591768446,9.362051773146178e+16,2.695165952937834e+18,9.20914878094742e-12,3.694186487913707e-12,3.694186487913707e-12,1.1218738857181473e-12,2.795984615107146e-11,5.761320555643953e-10,1.7753224921795907e-10,3.829086881773703e-11,4.1985055305650736e-11,4.1985055305650736e-11,5.864630782310607e-10,5.901572647189746e-10,5.901572647189746e-10,1.8786327188462463e-10,1.915574583725384e-10,1.915574583725384e-10,86.08306043218931,101.33916650723084,144.27993119390032,True,,0.020792820490099985,-0.6854477308511849,-0.9369125150746463,-0.2922584555097358,-0.2922584555097358,-0.2921876251310578,-0.7405051189640177,-0.17626488362243012,-0.7361307474023412,-0.7251907984492448,-0.7251907984492448,-0.17710909762553423,-0.17710909762553423,-0.7329001959303185,-0.7329001959303185,GTF2035WI,spring
sin_maa,2023-05-05,nighttime,GTF2035_wi,20,15,586.74,11711.94,586.74,11711.94,95.08581644489246,5705.148986693548,246719167.92956245,810.0,670.8743999999999,21394.308700100803,17719.62223777149,0.2442163578641945,7.220996816433851,273.024,7211.308319180644,0.0012503973028484,0.0385190031036721,8.220210837703597e+16,2.384729429218438e+18,9.162846948813171e-12,3.6037617590731904e-12,2.98477963933478e-12,1.1406659494649813e-12,2.6254759010942204e-11,5.761320555643953e-10,1.7713805711985835e-10,3.655827190922036e-11,4.016203366829355e-11,3.9543051548555134e-11,5.864355684626735e-10,5.900393302217465e-10,5.894203481020083e-10,1.874415700181365e-10,1.9104533177720968e-10,1.9042634965747126e-10,86.08306043218931,101.33916650723084,144.27993119390032,True,,0.020792820490099985,-0.6861461618094153,-0.9372297068375626,-0.3095822526323447,-0.4281684049202131,-0.2803313412486493,-0.7522468224703791,-0.17630352333071725,-0.7367230619895033,-0.7371232138509807,-0.7411747026691129,-0.17727354061496567,-0.17813662370402603,-0.7336142840918201,-0.7344773671808807,GTF2035WI - 20,spring
sin_maa,2023-05-05,nighttime,GTF2035_wi,100,15,586.74,11711.94,586.74,11711.94,93.2369447340652,5594.216684043913,246710549.98302057,743.5800000000002,49.57199999999999,19258.090934821168,1283.872728988078,0.2441607255914152,7.079277838882395,295.9200000000001,7664.07685714016,0.0007640111459104,0.0240197284240645,5.838564844240554e+16,1.7249547700434568e+18,8.982478784993115e-12,3.2439581754006357e-12,2.1626387836004243e-13,1.2122949909000992e-12,2.1165044818998e-11,5.771373276779972e-10,1.771568028819061e-10,3.135981859489122e-11,3.460377677029185e-11,3.157608247325126e-11,5.873321014538904e-10,5.90576059629291e-10,5.875483653322506e-10,1.8735157665779926e-10,1.9059553483319994e-10,1.8756784053615932e-10,86.18695762157898,101.33916650723084,144.38382838329,True,,0.02257396518825176,-0.6861129480016986,-0.938465323080353,-0.3785143287077348,-0.9585676219138489,-0.2351391653960827,-0.7874764233131805,-0.17504426978983967,-0.7368494649872405,-0.7735042577494329,-0.7933217439061682,-0.1765251473087924,-0.18074683912070633,-0.7342414623632215,-0.7384631541751357,GTF2035WI - 100,spring
